laneID,tLinkID,time,speed,dis,RVID
79402,113,5493.0,16.38888888888889,-1.0,4192
79403,25,5494.0,18.61111111111111,-1.0,4193
79401,26,5494.0,15.0,-1.0,4194
79403,26,5496.0,18.61111111111111,-1.0,4195
79401,26,5496.0,15.0,-1.0,4196
79401,25,5498.0,13.333333333333332,-1.0,4197
79402,26,5498.0,14.166666666666666,-1.0,4198
79402,26,5499.0,15.277777777777777,-1.0,4199
79401,26,5500.0,14.444444444444445,-1.0,4200
79402,26,5500.0,12.777777777777777,-1.0,4201
79403,25,5500.0,17.77777777777778,-1.0,4202
79403,25,5504.0,13.055555555555555,-1.0,4203
79401,25,5504.0,11.38888888888889,-1.0,4204
79402,26,5505.0,16.38888888888889,-1.0,4205
79402,25,5506.0,13.333333333333332,-1.0,4206
79403,26,5508.0,17.77777777777778,-1.0,4207
79402,113,5509.0,12.777777777777777,-1.0,4208
79402,25,5510.0,18.88888888888889,-1.0,4209
79401,113,5511.0,11.38888888888889,-1.0,4210
79403,26,5513.0,21.38888888888889,-1.0,4211
79402,25,5513.0,19.444444444444443,-1.0,4212
79403,25,5513.0,11.666666666666666,-1.0,4213
79403,26,5515.0,24.72222222222222,-1.0,4214
79403,26,5517.0,15.0,-1.0,4215
79402,26,5519.0,14.166666666666666,-1.0,4216
79402,26,5520.0,15.277777777777777,-1.0,4217
79402,26,5526.0,14.166666666666666,-1.0,4218
79403,113,5529.0,16.11111111111111,-1.0,4219
79403,26,5530.0,24.444444444444443,-1.0,4220
79401,26,5530.0,15.277777777777777,-1.0,4221
79403,113,5532.0,18.88888888888889,-1.0,4222
79401,26,5533.0,15.833333333333332,-1.0,4223
79401,26,5535.0,11.38888888888889,-1.0,4224
79403,26,5538.0,20.27777777777778,-1.0,4225
79402,26,5538.0,16.11111111111111,-1.0,4226
79403,26,5539.0,18.055555555555554,-1.0,4227
79401,26,5542.0,14.722222222222221,-1.0,4228
79402,26,5543.0,17.22222222222222,-1.0,4229
79403,26,5544.0,23.61111111111111,-1.0,4230
79402,26,5546.0,15.0,-1.0,4231
79403,26,5547.0,19.444444444444443,-1.0,4232
79402,26,5552.0,14.166666666666666,-1.0,4233
79401,25,5555.0,15.0,-1.0,4234
79401,26,5556.0,15.0,-1.0,4235
79402,25,5559.0,18.61111111111111,-1.0,4236
79401,26,5559.0,13.61111111111111,-1.0,4237
79402,26,5561.0,16.38888888888889,-1.0,4238
79403,26,5562.0,14.722222222222221,-1.0,4239
79403,26,5563.0,13.88888888888889,-1.0,4240
79402,26,5564.0,13.055555555555555,-1.0,4241
79401,26,5565.0,16.11111111111111,-1.0,4242
79401,25,5566.0,14.166666666666666,-1.0,4243
79403,26,5570.0,15.833333333333332,-1.0,4244
79402,26,5571.0,11.38888888888889,-1.0,4245
79403,25,5571.0,14.722222222222221,-1.0,4246
79401,113,5572.0,16.11111111111111,-1.0,4247
79402,25,5574.0,5.0,-1.0,4248
79401,26,5575.0,12.777777777777777,-1.0,4249
79402,26,5576.0,17.77777777777778,-1.0,4250
79403,25,5577.0,17.5,-1.0,4251
79402,113,5578.0,14.444444444444445,-1.0,4252
79403,26,5580.0,23.61111111111111,-1.0,4253
79402,113,5580.0,19.444444444444443,-1.0,4254
79401,26,5581.0,13.333333333333332,-1.0,4255
79402,26,5582.0,17.77777777777778,-1.0,4256
79403,113,5586.0,17.5,-1.0,4257
79402,26,5587.0,16.666666666666668,-1.0,4258
79401,25,5587.0,20.0,-1.0,4259
79403,26,5588.0,13.333333333333332,-1.0,4260
79401,26,5589.0,12.222222222222221,-1.0,4261
79403,25,5589.0,20.27777777777778,-1.0,4262
79403,26,5592.0,22.77777777777778,-1.0,4263
79402,26,5592.0,19.444444444444443,-1.0,4264
79401,25,5592.0,15.833333333333332,-1.0,4265
79401,26,5594.0,12.777777777777777,-1.0,4266
79402,113,5594.0,17.22222222222222,-1.0,4267
79403,26,5598.0,18.61111111111111,-1.0,4268
79403,26,5598.0,27.77777777777778,-1.0,4269
79401,26,5599.0,14.166666666666666,-1.0,4270
79402,26,5600.0,16.944444444444443,-1.0,4271
79401,25,5601.0,11.944444444444445,-1.0,4272
79402,26,5601.0,13.61111111111111,-1.0,4273
79402,113,5603.0,15.833333333333332,-1.0,4274
79403,113,5603.0,16.666666666666668,-1.0,4275
79401,26,5604.0,15.0,-1.0,4276
79401,25,5605.0,16.11111111111111,-1.0,4277
79403,25,5605.0,15.277777777777777,-1.0,4278
79402,26,5605.0,16.38888888888889,-1.0,4279
79401,26,5608.0,11.38888888888889,-1.0,4280
79401,26,5610.0,14.166666666666666,-1.0,4281
79402,26,5611.0,13.055555555555555,-1.0,4282
79401,26,5612.0,14.166666666666666,-1.0,4283
79402,26,5613.0,12.5,-1.0,4284
79403,26,5615.0,14.722222222222221,-1.0,4285
79402,26,5616.0,15.277777777777777,-1.0,4286
79401,26,5617.0,14.166666666666666,-1.0,4287
79402,26,5617.0,11.38888888888889,-1.0,4288
79401,26,5618.0,14.166666666666666,-1.0,4289
79402,113,5619.0,11.944444444444445,-1.0,4290
79403,26,5621.0,18.61111111111111,-1.0,4291
79401,26,5621.0,17.22222222222222,-1.0,4292
79402,26,5621.0,21.666666666666668,-1.0,4293
79403,113,5623.0,15.0,-1.0,4294
79401,25,5624.0,11.11111111111111,-1.0,4295
79402,26,5625.0,12.777777777777777,-1.0,4296
79403,25,5625.0,15.0,-1.0,4297
79402,26,5627.0,11.11111111111111,-1.0,4298
79401,26,5627.0,5.555555555555555,-1.0,4299
79403,25,5629.0,15.0,-1.0,4300
79401,113,5630.0,10.833333333333334,-1.0,4301
79403,26,5632.0,13.055555555555555,-1.0,4302
79401,26,5632.0,15.277777777777777,-1.0,4303
79402,26,5634.0,17.22222222222222,-1.0,4304
79401,26,5634.0,11.666666666666666,-1.0,4305
79401,26,5636.0,12.222222222222221,-1.0,4306
79402,26,5636.0,16.666666666666668,-1.0,4307
79403,26,5637.0,20.27777777777778,-1.0,4308
79401,26,5639.0,15.277777777777777,-1.0,4309
79403,26,5640.0,19.444444444444443,-1.0,4310
79401,26,5641.0,15.277777777777777,-1.0,4311
79402,26,5642.0,14.444444444444445,-1.0,4312
79403,25,5643.0,18.88888888888889,-1.0,4313
79403,26,5648.0,16.944444444444443,-1.0,4314
79402,113,5648.0,13.88888888888889,-1.0,4315
79401,26,5650.0,17.22222222222222,-1.0,4316
79402,26,5650.0,11.11111111111111,-1.0,4317
79403,25,5650.0,16.944444444444443,-1.0,4318
79402,25,5651.0,10.0,-1.0,4319
79401,26,5652.0,17.77777777777778,-1.0,4320
79402,113,5653.0,12.777777777777777,-1.0,4321
79403,25,5653.0,17.77777777777778,-1.0,4322
79402,26,5654.0,11.11111111111111,-1.0,4323
79403,25,5655.0,19.166666666666668,-1.0,4324
79401,26,5655.0,19.166666666666668,-1.0,4325
79402,25,5657.0,13.333333333333332,-1.0,4326
79401,26,5658.0,13.333333333333332,-1.0,4327
79403,26,5665.0,11.666666666666666,-1.0,4328
79402,26,5666.0,11.666666666666666,-1.0,4329
79401,26,5667.0,14.722222222222221,-1.0,4330
79402,25,5667.0,17.22222222222222,-1.0,4331
79403,26,5668.0,15.277777777777777,-1.0,4332
79402,113,5668.0,17.77777777777778,-1.0,4333
79403,26,5668.0,12.5,-1.0,4334
79402,26,5669.0,14.166666666666666,-1.0,4335
79401,26,5669.0,14.166666666666666,-1.0,4336
79402,26,5674.0,17.77777777777778,-1.0,4337
79401,26,5674.0,10.277777777777777,-1.0,4338
79402,26,5677.0,15.833333333333332,-1.0,4339
79403,26,5678.0,16.666666666666668,-1.0,4340
79403,26,5678.0,13.88888888888889,-1.0,4341
79402,26,5679.0,15.277777777777777,-1.0,4342
79402,26,5680.0,12.5,-1.0,4343
79401,113,5680.0,13.61111111111111,-1.0,4344
79403,26,5683.0,22.77777777777778,-1.0,4345
79403,26,5683.0,15.833333333333332,-1.0,4346
79401,26,5684.0,16.944444444444443,-1.0,4347
79402,25,5685.0,23.055555555555554,-1.0,4348
79403,26,5687.0,21.38888888888889,-1.0,4349
79402,26,5687.0,21.38888888888889,-1.0,4350
79401,26,5689.0,16.666666666666668,-1.0,4351
79402,25,5690.0,18.333333333333332,-1.0,4352
79401,26,5690.0,16.666666666666668,-1.0,4353
79402,25,5701.0,15.0,-1.0,4354
79403,26,5702.0,15.277777777777777,-1.0,4355
79403,26,5702.0,33.333333333333336,-1.0,4356
79402,26,5702.0,17.22222222222222,-1.0,4357
79401,26,5702.0,16.38888888888889,-1.0,4358
79403,26,5703.0,14.722222222222221,-1.0,4359
79403,26,5705.0,11.944444444444445,-1.0,4360
79402,26,5706.0,15.0,-1.0,4361
79401,26,5707.0,21.38888888888889,-1.0,4362
79402,26,5709.0,15.555555555555555,-1.0,4363
79403,26,5712.0,17.77777777777778,-1.0,4364
79403,26,5713.0,15.0,-1.0,4365
79401,26,5713.0,16.944444444444443,-1.0,4366
79402,26,5714.0,19.72222222222222,-1.0,4367
79401,26,5715.0,15.277777777777777,-1.0,4368
79403,26,5716.0,16.38888888888889,-1.0,4369
79401,26,5717.0,13.61111111111111,-1.0,4370
79403,26,5720.0,17.22222222222222,-1.0,4371
79402,113,5720.0,17.22222222222222,-1.0,4372
79403,26,5720.0,26.38888888888889,-1.0,4373
79401,26,5721.0,12.5,-1.0,4374
79401,26,5724.0,14.722222222222221,-1.0,4375
79402,25,5725.0,21.944444444444443,-1.0,4376
79402,26,5727.0,23.88888888888889,-1.0,4377
79403,25,5731.0,17.22222222222222,-1.0,4378
79402,26,5732.0,22.77777777777778,-1.0,4379
79402,26,5734.0,22.5,-1.0,4380
79401,26,5735.0,12.777777777777777,-1.0,4381
79401,26,5736.0,11.666666666666666,-1.0,4382
79401,26,5736.0,8.88888888888889,-1.0,4383
79402,26,5737.0,13.88888888888889,-1.0,4384
79401,25,5738.0,13.88888888888889,-1.0,4385
79401,26,5739.0,12.777777777777777,-1.0,4386
79401,26,5740.0,13.88888888888889,-1.0,4387
79403,25,5741.0,16.944444444444443,-1.0,4388
79401,26,5742.0,15.0,-1.0,4389
79401,26,5744.0,11.666666666666666,-1.0,4390
79402,26,5748.0,13.88888888888889,-1.0,4391
79401,25,5750.0,10.0,-1.0,4392
79401,25,5751.0,17.22222222222222,-1.0,4393
79401,25,5752.0,28.61111111111111,-1.0,4394
79403,25,5752.0,14.166666666666666,-1.0,4395
79402,26,5753.0,12.222222222222221,-1.0,4396
79402,26,5753.0,16.38888888888889,-1.0,4397
79401,25,5753.0,14.444444444444445,-1.0,4398
79403,113,5753.0,12.222222222222221,-1.0,4399
79401,25,5755.0,11.666666666666666,-1.0,4400
79401,26,5756.0,13.88888888888889,-1.0,4401
79403,26,5758.0,15.0,-1.0,4402
79401,25,5758.0,15.277777777777777,-1.0,4403
79402,26,5759.0,12.222222222222221,-1.0,4404
79401,26,5760.0,11.666666666666666,-1.0,4405
79401,26,5762.0,12.777777777777777,-1.0,4406
79402,26,5762.0,14.722222222222221,-1.0,4407
79402,26,5763.0,12.222222222222221,-1.0,4408
79402,26,5766.0,10.277777777777777,-1.0,4409
79403,26,5766.0,19.166666666666668,-1.0,4410
79401,25,5766.0,13.333333333333332,-1.0,4411
79401,26,5767.0,12.222222222222221,-1.0,4412
79401,113,5768.0,13.333333333333332,-1.0,4413
79403,26,5768.0,12.222222222222221,-1.0,4414
79402,25,5770.0,12.777777777777777,-1.0,4415
79401,25,5771.0,14.722222222222221,-1.0,4416
79403,25,5771.0,20.0,-1.0,4417
79402,25,5772.0,14.166666666666666,-1.0,4418
79401,25,5772.0,13.333333333333332,-1.0,4419
79402,26,5773.0,12.222222222222221,-1.0,4420
79402,25,5775.0,15.277777777777777,-1.0,4421
79403,113,5775.0,22.22222222222222,-1.0,4422
79403,25,5775.0,13.61111111111111,-1.0,4423
79401,25,5776.0,16.38888888888889,-1.0,4424
79403,25,5779.0,15.277777777777777,-1.0,4425
79402,26,5779.0,15.0,-1.0,4426
79402,26,5780.0,11.38888888888889,-1.0,4427
79401,26,5780.0,18.055555555555554,-1.0,4428
79402,26,5784.0,15.0,-1.0,4429
79401,26,5785.0,18.055555555555554,-1.0,4430
79403,25,5795.0,16.666666666666668,-1.0,4431
79402,25,5797.0,18.055555555555554,-1.0,4432
79401,113,5800.0,17.77777777777778,-1.0,4433
79403,26,5801.0,19.166666666666668,-1.0,4434
79402,25,5802.0,15.555555555555555,-1.0,4435
79401,26,5803.0,10.833333333333334,-1.0,4436
79402,26,5805.0,20.555555555555554,-1.0,4437
79401,26,5806.0,11.944444444444445,-1.0,4438
79402,26,5807.0,15.0,-1.0,4439
79402,26,5808.0,15.555555555555555,-1.0,4440
79401,25,5808.0,16.666666666666668,-1.0,4441
79401,26,5813.0,13.333333333333332,-1.0,4442
79402,113,5813.0,18.055555555555554,-1.0,4443
79403,25,5816.0,16.11111111111111,-1.0,4444
79402,26,5816.0,17.5,-1.0,4445
79401,26,5820.0,16.38888888888889,-1.0,4446
79402,26,5822.0,18.61111111111111,-1.0,4447
79403,25,5822.0,19.72222222222222,-1.0,4448
79401,26,5824.0,18.88888888888889,-1.0,4449
79403,26,5825.0,20.27777777777778,-1.0,4450
79402,26,5826.0,15.0,-1.0,4451
79401,26,5826.0,14.166666666666666,-1.0,4452
79402,26,5827.0,16.666666666666668,-1.0,4453
79403,26,5829.0,17.5,-1.0,4454
79401,26,5829.0,14.722222222222221,-1.0,4455
79401,25,5830.0,15.277777777777777,-1.0,4456
79402,26,5830.0,24.72222222222222,-1.0,4457
79403,26,5831.0,14.444444444444445,-1.0,4458
79402,26,5833.0,16.11111111111111,-1.0,4459
79402,26,5834.0,15.555555555555555,-1.0,4460
79401,113,5840.0,13.61111111111111,-1.0,4461
79401,26,5843.0,15.277777777777777,-1.0,4462
79401,26,5847.0,14.722222222222221,-1.0,4463
79402,26,5847.0,17.22222222222222,-1.0,4464
79401,25,5848.0,14.722222222222221,-1.0,4465
79403,26,5848.0,17.5,-1.0,4466
79403,25,5849.0,19.444444444444443,-1.0,4467
79402,25,5849.0,15.555555555555555,-1.0,4468
79401,26,5849.0,16.38888888888889,-1.0,4469
79403,26,5850.0,18.055555555555554,-1.0,4470
79402,26,5850.0,12.5,-1.0,4471
79402,26,5850.0,18.61111111111111,-1.0,4472
79403,26,5850.0,14.444444444444445,-1.0,4473
79403,26,5850.0,11.666666666666666,-1.0,4474
79401,25,5851.0,14.722222222222221,-1.0,4475
79403,26,5852.0,17.5,-1.0,4476
79402,26,5852.0,16.666666666666668,-1.0,4477
79401,26,5854.0,13.61111111111111,-1.0,4478
79403,26,5855.0,13.61111111111111,-1.0,4479
79401,26,5856.0,14.166666666666666,-1.0,4480
79402,26,5856.0,16.666666666666668,-1.0,4481
79402,26,5857.0,24.166666666666664,-1.0,4482
79403,26,5857.0,19.444444444444443,-1.0,4483
79401,26,5857.0,16.944444444444443,-1.0,4484
79402,26,5858.0,16.666666666666668,-1.0,4485
79401,25,5859.0,12.5,-1.0,4486
79403,26,5861.0,15.277777777777777,-1.0,4487
79402,26,5862.0,18.61111111111111,-1.0,4488
79401,25,5862.0,16.944444444444443,-1.0,4489
79402,25,5863.0,15.0,-1.0,4490
79401,26,5866.0,10.0,-1.0,4491
79401,26,5867.0,18.61111111111111,-1.0,4492
79402,26,5868.0,14.444444444444445,-1.0,4493
79403,26,5868.0,21.11111111111111,-1.0,4494
79401,26,5869.0,11.666666666666666,-1.0,4495
79401,26,5871.0,13.333333333333332,-1.0,4496
79402,26,5871.0,11.666666666666666,-1.0,4497
79401,26,5873.0,10.555555555555555,-1.0,4498
79401,113,5875.0,13.88888888888889,-1.0,4499
79403,25,5876.0,11.666666666666666,-1.0,4500
79402,26,5876.0,5.277777777777778,-1.0,4501
79402,25,5877.0,10.555555555555555,-1.0,4502
79401,26,5877.0,10.555555555555555,-1.0,4503
79402,26,5878.0,14.444444444444445,-1.0,4504
79403,26,5879.0,14.166666666666666,-1.0,4505
79401,26,5879.0,11.666666666666666,-1.0,4506
79403,25,5881.0,10.833333333333334,-1.0,4507
79401,113,5881.0,10.555555555555555,-1.0,4508
79402,26,5882.0,15.0,-1.0,4509
79403,26,5884.0,16.38888888888889,-1.0,4510
79402,26,5885.0,14.166666666666666,-1.0,4511
79402,25,5886.0,12.777777777777777,-1.0,4512
79401,26,5887.0,15.277777777777777,-1.0,4513
79401,26,5889.0,19.166666666666668,-1.0,4514
79402,26,5890.0,23.333333333333332,-1.0,4515
79403,26,5890.0,17.77777777777778,-1.0,4516
79402,25,5892.0,23.333333333333332,-1.0,4517
79403,26,5893.0,12.777777777777777,-1.0,4518
79402,25,5894.0,19.444444444444443,-1.0,4519
79401,26,5896.0,17.5,-1.0,4520
79402,26,5900.0,13.333333333333332,-1.0,4521
79402,25,5901.0,15.833333333333332,-1.0,4522
79403,25,5906.0,10.833333333333334,-1.0,4523
79402,26,5907.0,16.11111111111111,-1.0,4524
79401,25,5908.0,13.055555555555555,-1.0,4525
79402,26,5914.0,19.72222222222222,-1.0,4526
79403,113,5915.0,16.666666666666668,-1.0,4527
79401,25,5920.0,16.944444444444443,-1.0,4528
79403,26,5920.0,20.0,-1.0,4529
79403,25,5921.0,25.833333333333332,-1.0,4530
79403,25,5921.0,15.0,-1.0,4531
79402,26,5922.0,13.61111111111111,-1.0,4532
79403,26,5922.0,13.61111111111111,-1.0,4533
79401,25,5923.0,19.166666666666668,-1.0,4534
79403,26,5923.0,15.833333333333332,-1.0,4535
79403,26,5926.0,18.61111111111111,-1.0,4536
79402,26,5926.0,14.166666666666666,-1.0,4537
79401,26,5926.0,15.833333333333332,-1.0,4538
79402,26,5927.0,15.555555555555555,-1.0,4539
79403,26,5928.0,18.88888888888889,-1.0,4540
79403,25,5931.0,17.5,-1.0,4541
79401,26,5935.0,12.777777777777777,-1.0,4542
79402,26,5935.0,16.38888888888889,-1.0,4543
79402,26,5936.0,13.88888888888889,-1.0,4544
79401,26,5936.0,16.666666666666668,-1.0,4545
79401,26,5939.0,12.777777777777777,-1.0,4546
79403,113,5941.0,12.777777777777777,-1.0,4547
79401,26,5942.0,13.88888888888889,-1.0,4548
79402,25,5942.0,11.38888888888889,-1.0,4549
79402,26,5944.0,18.055555555555554,-1.0,4550
79402,26,5944.0,11.944444444444445,-1.0,4551
79403,25,5946.0,11.944444444444445,-1.0,4552
79403,26,5947.0,14.722222222222221,-1.0,4553
79401,26,5947.0,13.88888888888889,-1.0,4554
79403,26,5949.0,16.38888888888889,-1.0,4555
79401,113,5951.0,18.055555555555554,-1.0,4556
79403,113,5953.0,19.444444444444443,-1.0,4557
79402,26,5954.0,16.666666666666668,-1.0,4558
79402,25,5956.0,13.61111111111111,-1.0,4559
79403,26,5957.0,21.666666666666668,-1.0,4560
79403,26,5958.0,16.38888888888889,-1.0,4561
79401,26,5960.0,11.38888888888889,-1.0,4562
79403,26,5961.0,20.0,-1.0,4563
79402,25,5962.0,16.666666666666668,-1.0,4564
79403,26,5964.0,14.444444444444445,-1.0,4565
79401,26,5965.0,18.61111111111111,-1.0,4566
79402,26,5966.0,19.166666666666668,-1.0,4567
79401,26,5966.0,15.833333333333332,-1.0,4568
79402,25,5967.0,17.77777777777778,-1.0,4569
79401,26,5969.0,15.833333333333332,-1.0,4570
79401,26,5974.0,13.61111111111111,-1.0,4571
79403,25,5975.0,26.38888888888889,-1.0,4572
79402,113,5976.0,12.5,-1.0,4573
79403,26,5977.0,19.444444444444443,-1.0,4574
79401,26,5979.0,10.277777777777777,-1.0,4575
79401,26,5980.0,13.61111111111111,-1.0,4576
79402,25,5982.0,13.61111111111111,-1.0,4577
79403,26,5982.0,17.5,-1.0,4578
79401,26,5984.0,12.5,-1.0,4579
79402,26,5984.0,12.5,-1.0,4580
79403,113,5985.0,14.722222222222221,-1.0,4581
79401,26,5986.0,15.277777777777777,-1.0,4582
79402,26,5989.0,15.0,-1.0,4583
79401,26,5990.0,9.722222222222221,-1.0,4584
79402,25,5991.0,17.22222222222222,-1.0,4585
79403,113,5993.0,17.5,-1.0,4586
79401,25,5996.0,11.11111111111111,-1.0,4587
79403,26,5997.0,15.555555555555555,-1.0,4588
79401,25,5997.0,15.0,-1.0,4589
79401,26,5998.0,14.444444444444445,-1.0,4590
79402,113,6000.0,13.333333333333332,-1.0,4591
79401,113,6000.0,13.333333333333332,-1.0,4592
79402,26,6001.0,15.833333333333332,-1.0,4593
79401,26,6002.0,10.277777777777777,-1.0,4594
79401,26,6004.0,13.333333333333332,-1.0,4595
79401,26,6005.0,11.11111111111111,-1.0,4596
79401,26,6007.0,12.222222222222221,-1.0,4597
79401,26,6008.0,11.666666666666666,-1.0,4598
79401,113,6010.0,14.444444444444445,-1.0,4599
79402,26,6010.0,11.11111111111111,-1.0,4600
79402,26,6011.0,13.88888888888889,-1.0,4601
79401,113,6011.0,16.666666666666668,-1.0,4602
79401,26,6013.0,14.444444444444445,-1.0,4603
79402,26,6013.0,15.833333333333332,-1.0,4604
79401,26,6014.0,11.666666666666666,-1.0,4605
79401,26,6017.0,13.055555555555555,-1.0,4606
79402,26,6018.0,15.555555555555555,-1.0,4607
79401,26,6020.0,11.944444444444445,-1.0,4608
79401,25,6022.0,15.277777777777777,-1.0,4609
79402,26,6022.0,17.22222222222222,-1.0,4610
79403,26,6023.0,13.333333333333332,-1.0,4611
79402,26,6023.0,17.77777777777778,-1.0,4612
79401,26,6025.0,12.5,-1.0,4613
79401,26,6027.0,13.61111111111111,-1.0,4614
79403,25,6027.0,15.277777777777777,-1.0,4615
79402,26,6028.0,13.055555555555555,-1.0,4616
79403,25,6028.0,15.277777777777777,-1.0,4617
79402,26,6029.0,13.055555555555555,-1.0,4618
79403,113,6029.0,14.722222222222221,-1.0,4619
79401,26,6030.0,16.38888888888889,-1.0,4620
79402,26,6030.0,13.61111111111111,-1.0,4621
79401,26,6030.0,10.555555555555555,-1.0,4622
79402,113,6032.0,15.555555555555555,-1.0,4623
79401,26,6033.0,14.722222222222221,-1.0,4624
79402,26,6033.0,12.5,-1.0,4625
79402,113,6034.0,11.944444444444445,-1.0,4626
79403,25,6034.0,15.277777777777777,-1.0,4627
79401,25,6035.0,14.166666666666666,-1.0,4628
79402,26,6035.0,15.555555555555555,-1.0,4629
79402,26,6035.0,11.944444444444445,-1.0,4630
79403,26,6036.0,11.944444444444445,-1.0,4631
79401,26,6036.0,14.722222222222221,-1.0,4632
79403,26,6037.0,14.722222222222221,-1.0,4633
79401,26,6037.0,13.055555555555555,-1.0,4634
79402,26,6038.0,11.944444444444445,-1.0,4635
79401,26,6039.0,13.333333333333332,-1.0,4636
79402,26,6040.0,14.444444444444445,-1.0,4637
79403,26,6042.0,16.944444444444443,-1.0,4638
79401,25,6042.0,15.833333333333332,-1.0,4639
79403,26,6044.0,18.88888888888889,-1.0,4640
79402,25,6044.0,15.555555555555555,-1.0,4641
79401,26,6045.0,12.777777777777777,-1.0,4642
79402,26,6047.0,13.333333333333332,-1.0,4643
79401,26,6047.0,12.777777777777777,-1.0,4644
79402,26,6048.0,11.11111111111111,-1.0,4645
79403,25,6048.0,12.777777777777777,-1.0,4646
79401,26,6048.0,11.666666666666666,-1.0,4647
79401,25,6050.0,12.222222222222221,-1.0,4648
79402,25,6051.0,16.11111111111111,-1.0,4649
79403,26,6051.0,18.88888888888889,-1.0,4650
79403,26,6053.0,18.88888888888889,-1.0,4651
79402,25,6053.0,18.055555555555554,-1.0,4652
79402,113,6055.0,16.666666666666668,-1.0,4653
79402,26,6056.0,15.555555555555555,-1.0,4654
79401,26,6056.0,11.666666666666666,-1.0,4655
79402,26,6057.0,15.555555555555555,-1.0,4656
79401,26,6058.0,11.666666666666666,-1.0,4657
79403,26,6059.0,23.055555555555554,-1.0,4658
79401,25,6059.0,10.0,-1.0,4659
79402,26,6060.0,18.61111111111111,-1.0,4660
79403,26,6060.0,15.0,-1.0,4661
79402,26,6061.0,11.11111111111111,-1.0,4662
79402,26,6062.0,12.5,-1.0,4663
79402,25,6063.0,13.055555555555555,-1.0,4664
79401,25,6064.0,13.61111111111111,-1.0,4665
79403,26,6066.0,19.444444444444443,-1.0,4666
79401,26,6068.0,10.277777777777777,-1.0,4667
79403,26,6073.0,16.666666666666668,-1.0,4668
79403,25,6074.0,21.38888888888889,-1.0,4669
79402,25,6074.0,17.22222222222222,-1.0,4670
79401,26,6074.0,16.11111111111111,-1.0,4671
79403,113,6075.0,12.5,-1.0,4672
79402,113,6079.0,21.11111111111111,-1.0,4673
79401,113,6079.0,20.555555555555554,-1.0,4674
79401,25,6082.0,18.88888888888889,-1.0,4675
79402,26,6082.0,14.166666666666666,-1.0,4676
79403,113,6087.0,17.22222222222222,-1.0,4677
79401,26,6087.0,18.61111111111111,-1.0,4678
79402,26,6087.0,17.22222222222222,-1.0,4679
79402,26,6089.0,15.277777777777777,-1.0,4680
79402,25,6090.0,9.722222222222221,-1.0,4681
79401,113,6090.0,13.61111111111111,-1.0,4682
79401,26,6091.0,14.166666666666666,-1.0,4683
79402,26,6092.0,13.61111111111111,-1.0,4684
79403,26,6093.0,18.61111111111111,-1.0,4685
79402,26,6095.0,16.11111111111111,-1.0,4686
79401,26,6096.0,13.61111111111111,-1.0,4687
79402,26,6098.0,13.61111111111111,-1.0,4688
79403,25,6098.0,16.666666666666668,-1.0,4689
79401,26,6101.0,15.277777777777777,-1.0,4690
79403,26,6102.0,23.055555555555554,-1.0,4691
79401,26,6102.0,15.277777777777777,-1.0,4692
79402,26,6103.0,14.722222222222221,-1.0,4693
79403,26,6103.0,13.61111111111111,-1.0,4694
79402,26,6103.0,25.833333333333332,-1.0,4695
79401,26,6104.0,15.833333333333332,-1.0,4696
79403,26,6105.0,17.22222222222222,-1.0,4697
79403,25,6106.0,15.0,-1.0,4698
79401,26,6106.0,10.0,-1.0,4699
79401,26,6107.0,13.333333333333332,-1.0,4700
79402,26,6109.0,13.333333333333332,-1.0,4701
79401,26,6110.0,14.444444444444445,-1.0,4702
79401,26,6113.0,12.222222222222221,-1.0,4703
79403,25,6114.0,11.666666666666666,-1.0,4704
79401,25,6114.0,12.777777777777777,-1.0,4705
79402,25,6115.0,17.5,-1.0,4706
79402,113,6115.0,12.222222222222221,-1.0,4707
79402,26,6117.0,14.444444444444445,-1.0,4708
79401,26,6117.0,24.444444444444443,-1.0,4709
79402,26,6118.0,12.222222222222221,-1.0,4710
79403,26,6118.0,11.666666666666666,-1.0,4711
79401,26,6119.0,23.333333333333332,-1.0,4712
79403,26,6119.0,15.555555555555555,-1.0,4713
79401,25,6119.0,18.055555555555554,-1.0,4714
79401,25,6121.0,11.666666666666666,-1.0,4715
79402,26,6122.0,13.333333333333332,-1.0,4716
79401,26,6123.0,13.333333333333332,-1.0,4717
79403,26,6124.0,13.61111111111111,-1.0,4718
79403,25,6125.0,13.61111111111111,-1.0,4719
79401,26,6125.0,16.38888888888889,-1.0,4720
79402,25,6125.0,16.944444444444443,-1.0,4721
79401,25,6126.0,12.777777777777777,-1.0,4722
79402,26,6127.0,11.666666666666666,-1.0,4723
79401,26,6128.0,13.88888888888889,-1.0,4724
79402,25,6128.0,12.777777777777777,-1.0,4725
79403,113,6130.0,16.38888888888889,-1.0,4726
79403,26,6131.0,16.944444444444443,-1.0,4727
79402,25,6132.0,14.444444444444445,-1.0,4728
79401,26,6133.0,10.555555555555555,-1.0,4729
79402,26,6134.0,12.222222222222221,-1.0,4730
79401,26,6134.0,11.11111111111111,-1.0,4731
79401,25,6136.0,10.0,-1.0,4732
79401,26,6138.0,10.555555555555555,-1.0,4733
79401,25,6139.0,9.722222222222221,-1.0,4734
79402,26,6139.0,10.0,-1.0,4735
79401,26,6141.0,12.777777777777777,-1.0,4736
79402,25,6141.0,19.166666666666668,-1.0,4737
79402,113,6142.0,11.666666666666666,-1.0,4738
